62,60
39,40
40,39
39,62
62,39
40,62
62,40
164,99
99,164
164,165
165,164
164,100
100,164
164,79
79,164
164,103
103,164
164,57
57,164
164,104
104,164
164,167
167,164
164,85
85,164
164,105
105,164
164,82
82,164
99,165
165,99
99,100
100,99
99,79
79,99
99,103
103,99
99,57
57,99
99,104
104,99
99,167
167,99
99,85
85,99
99,105
105,99
99,82
82,99
165,100
100,165
165,79
79,165
165,103
103,165
165,57
57,165
165,104
104,165
165,167
167,165
165,85
85,165
165,105
105,165
165,82
82,165
100,79
79,100
100,103
103,100
100,57
57,100
100,104
104,100
100,167
167,100
100,85
85,100
100,105
105,100
100,82
82,100
79,103
103,79
79,57
57,79
79,104
104,79
79,167
167,79
79,85
85,79
79,105
105,79
79,82
82,79
103,57
57,103
103,104
104,103
103,167
167,103
103,85
85,103
103,105
105,103
103,82
82,103
57,104
104,57
57,167
167,57
57,85
85,57
57,105
105,57
57,82
82,57
104,167
167,104
104,85
85,104
104,105
105,104
104,82
82,104
167,85
85,167
167,105
105,167
167,82
82,167
85,105
105,85
85,82
82,85
105,82
82,105
36,101
101,36
36,102
102,36
36,38
38,36
36,22
22,36
101,102
102,101
101,38
38,101
101,22
22,101
102,38
38,102
102,22
22,102
38,22
22,38
23,106
106,23
23,107
107,23
23,1
1,23
23,108
108,23
23,55
55,23
23,30
30,23
23,31
31,23
23,109
109,23
23,59
59,23
23,61
61,23
106,107
107,106
106,1
1,106
106,108
108,106
106,55
55,106
106,30
30,106
106,31
31,106
106,109
109,106
106,59
59,106
106,61
61,106
107,1
1,107
107,108
108,107
107,55
55,107
107,30
30,107
107,31
31,107
107,109
109,107
107,59
59,107
107,61
61,107
1,108
108,1
1,55
55,1
1,30
30,1
1,31
31,1
1,109
109,1
1,59
59,1
1,61
61,1
108,55
55,108
108,30
30,108
108,31
31,108
108,109
109,108
108,59
59,108
108,61
61,108
55,30
30,55
55,31
31,55
55,109
109,55
55,59
59,55
55,61
61,55
30,31
31,30
30,109
109,30
30,59
59,30
30,61
61,30
31,109
109,31
31,59
59,31
31,61
61,31
109,59
59,109
109,61
61,109
59,61
61,59
24,54
54,24
24,30
30,24
24,213
213,24
24,140
140,24
24,141
141,24
24,128
128,24
24,33
33,24
24,20
20,24
24,7
7,24
24,15
15,24
24,142
142,24
24,39
39,24
24,40
40,24
24,131
131,24
54,30
30,54
54,213
213,54
54,140
140,54
54,141
141,54
54,128
128,54
54,33
33,54
54,20
20,54
54,7
7,54
54,15
15,54
54,142
142,54
54,39
39,54
54,40
40,54
54,131
131,54
30,213
213,30
30,140
140,30
30,141
141,30
30,128
128,30
30,33
33,30
30,20
20,30
30,7
7,30
30,15
15,30
30,142
142,30
30,39
39,30
30,40
40,30
30,131
131,30
213,140
140,213
213,141
141,213
213,128
128,213
213,33
33,213
213,20
20,213
213,7
7,213
213,15
15,213
213,142
142,213
213,39
39,213
213,40
40,213
213,131
131,213
140,141
141,140
140,128
128,140
140,33
33,140
140,20
20,140
140,7
7,140
140,15
15,140
140,142
142,140
140,39
39,140
140,40
40,140
140,131
131,140
141,128
128,141
141,33
33,141
141,20
20,141
141,7
7,141
141,15
15,141
141,142
142,141
141,39
39,141
141,40
40,141
141,131
131,141
128,33
33,128
128,20
20,128
128,7
7,128
128,15
15,128
128,142
142,128
128,39
39,128
128,40
40,128
128,131
131,128
33,20
20,33
33,7
7,33
33,15
15,33
33,142
142,33
33,39
39,33
33,40
40,33
33,131
131,33
20,7
7,20
20,15
15,20
20,142
142,20
20,39
39,20
20,40
40,20
20,131
131,20
7,15
15,7
7,142
142,7
7,39
39,7
7,40
40,7
7,131
131,7
15,142
142,15
15,39
39,15
15,40
40,15
15,131
131,15
142,39
39,142
142,40
40,142
142,131
131,142
39,40
40,39
39,131
131,39
40,131
131,40
35,37
37,35
35,30
30,35
35,57
57,35
35,167
167,35
35,85
85,35
35,40
40,35
35,147
147,35
37,30
30,37
37,57
57,37
37,167
167,37
37,85
85,37
37,40
40,37
37,147
147,37
30,57
57,30
30,167
167,30
30,85
85,30
30,40
40,30
30,147
147,30
57,167
167,57
57,85
85,57
57,40
40,57
57,147
147,57
167,85
85,167
167,40
40,167
167,147
147,167
85,40
40,85
85,147
147,85
40,147
147,40
86,94
94,86
86,87
87,86
86,152
152,86
86,2
2,86
86,54
54,86
86,88
88,86
86,89
89,86
86,90
90,86
86,91
91,86
86,179
179,86
86,166
166,86
86,123
123,86
86,14
14,86
86,20
20,86
86,175
175,86
86,131
131,86
94,87
87,94
94,152
152,94
94,2
2,94
94,54
54,94
94,88
88,94
94,89
89,94
94,90
90,94
94,91
91,94
94,179
179,94
94,166
166,94
94,123
123,94
94,14
14,94
94,20
20,94
94,175
175,94
94,131
131,94
87,152
152,87
87,2
2,87
87,54
54,87
87,88
88,87
87,89
89,87
87,90
90,87
87,91
91,87
87,179
179,87
87,166
166,87
87,123
123,87
87,14
14,87
87,20
20,87
87,175
175,87
87,131
131,87
152,2
2,152
152,54
54,152
152,88
88,152
152,89
89,152
152,90
90,152
152,91
91,152
152,179
179,152
152,166
166,152
152,123
123,152
152,14
14,152
152,20
20,152
152,175
175,152
152,131
131,152
2,54
54,2
2,88
88,2
2,89
89,2
2,90
90,2
2,91
91,2
2,179
179,2
2,166
166,2
2,123
123,2
2,14
14,2
2,20
20,2
2,175
175,2
2,131
131,2
54,88
88,54
54,89
89,54
54,90
90,54
54,91
91,54
54,179
179,54
54,166
166,54
54,123
123,54
54,14
14,54
54,20
20,54
54,175
175,54
54,131
131,54
88,89
89,88
88,90
90,88
88,91
91,88
88,179
179,88
88,166
166,88
88,123
123,88
88,14
14,88
88,20
20,88
88,175
175,88
88,131
131,88
89,90
90,89
89,91
91,89
89,179
179,89
89,166
166,89
89,123
123,89
89,14
14,89
89,20
20,89
89,175
175,89
89,131
131,89
90,91
91,90
90,179
179,90
90,166
166,90
90,123
123,90
90,14
14,90
90,20
20,90
90,175
175,90
90,131
131,90
91,179
179,91
91,166
166,91
91,123
123,91
91,14
14,91
91,20
20,91
91,175
175,91
91,131
131,91
179,166
166,179
179,123
123,179
179,14
14,179
179,20
20,179
179,175
175,179
179,131
131,179
166,123
123,166
166,14
14,166
166,20
20,166
166,175
175,166
166,131
131,166
123,14
14,123
123,20
20,123
123,175
175,123
123,131
131,123
14,20
20,14
14,175
175,14
14,131
131,14
20,175
175,20
20,131
131,20
175,131
131,175
106,107
107,106
106,63
63,106
106,153
153,106
106,108
108,106
106,67
67,106
106,30
30,106
106,127
127,106
106,33
33,106
106,109
109,106
106,64
64,106
107,63
63,107
107,153
153,107
107,108
108,107
107,67
67,107
107,30
30,107
107,127
127,107
107,33
33,107
107,109
109,107
107,64
64,107
63,153
153,63
63,108
108,63
63,67
67,63
63,30
30,63
63,127
127,63
63,33
33,63
63,109
109,63
63,64
64,63
153,108
108,153
153,67
67,153
153,30
30,153
153,127
127,153
153,33
33,153
153,109
109,153
153,64
64,153
108,67
67,108
108,30
30,108
108,127
127,108
108,33
33,108
108,109
109,108
108,64
64,108
67,30
30,67
67,127
127,67
67,33
33,67
67,109
109,67
67,64
64,67
30,127
127,30
30,33
33,30
30,109
109,30
30,64
64,30
127,33
33,127
127,109
109,127
127,64
64,127
33,109
109,33
33,64
64,33
109,64
64,109
84,153
153,84
84,223
223,84
84,6
6,84
84,166
166,84
84,224
224,84
153,223
223,153
153,6
6,153
153,166
166,153
153,224
224,153
223,6
6,223
223,166
166,223
223,224
224,223
6,166
166,6
6,224
224,6
166,224
224,166
114,155
155,114
114,27
27,114
114,117
117,114
114,68
68,114
114,136
136,114
114,137
137,114
114,138
138,114
114,33
33,114
114,38
38,114
114,119
119,114
114,139
139,114
155,27
27,155
155,117
117,155
155,68
68,155
155,136
136,155
155,137
137,155
155,138
138,155
155,33
33,155
155,38
38,155
155,119
119,155
155,139
139,155
27,117
117,27
27,68
68,27
27,136
136,27
27,137
137,27
27,138
138,27
27,33
33,27
27,38
38,27
27,119
119,27
27,139
139,27
117,68
68,117
117,136
136,117
117,137
137,117
117,138
138,117
117,33
33,117
117,38
38,117
117,119
119,117
117,139
139,117
68,136
136,68
68,137
137,68
68,138
138,68
68,33
33,68
68,38
38,68
68,119
119,68
68,139
139,68
136,137
137,136
136,138
138,136
136,33
33,136
136,38
38,136
136,119
119,136
136,139
139,136
137,138
138,137
137,33
33,137
137,38
38,137
137,119
119,137
137,139
139,137
138,33
33,138
138,38
38,138
138,119
119,138
138,139
139,138
33,38
38,33
33,119
119,33
33,139
139,33
38,119
119,38
38,139
139,38
119,139
139,119
214,104
104,214
214,98
98,214
214,147
147,214
104,98
98,104
104,147
147,104
98,147
147,98
1,18
18,1
1,5
5,1
1,30
30,1
1,20
20,1
1,7
7,1
1,8
8,1
1,9
9,1
18,5
5,18
18,30
30,18
18,20
20,18
18,7
7,18
18,8
8,18
18,9
9,18
5,30
30,5
5,20
20,5
5,7
7,5
5,8
8,5
5,9
9,5
30,20
20,30
30,7
7,30
30,8
8,30
30,9
9,30
20,7
7,20
20,8
8,20
20,9
9,20
7,8
8,7
7,9
9,7
8,9
9,8
168,114
114,168
168,115
115,168
168,153
153,168
168,18
18,168
168,96
96,168
168,66
66,168
168,5
5,168
168,69
69,168
168,6
6,168
168,166
166,168
168,57
57,168
168,20
20,168
168,7
7,168
168,9
9,168
168,116
116,168
114,115
115,114
114,153
153,114
114,18
18,114
114,96
96,114
114,66
66,114
114,5
5,114
114,69
69,114
114,6
6,114
114,166
166,114
114,57
57,114
114,20
20,114
114,7
7,114
114,9
9,114
114,116
116,114
115,153
153,115
115,18
18,115
115,96
96,115
115,66
66,115
115,5
5,115
115,69
69,115
115,6
6,115
115,166
166,115
115,57
57,115
115,20
20,115
115,7
7,115
115,9
9,115
115,116
116,115
153,18
18,153
153,96
96,153
153,66
66,153
153,5
5,153
153,69
69,153
153,6
6,153
153,166
166,153
153,57
57,153
153,20
20,153
153,7
7,153
153,9
9,153
153,116
116,153
18,96
96,18
18,66
66,18
18,5
5,18
18,69
69,18
18,6
6,18
18,166
166,18
18,57
57,18
18,20
20,18
18,7
7,18
18,9
9,18
18,116
116,18
96,66
66,96
96,5
5,96
96,69
69,96
96,6
6,96
96,166
166,96
96,57
57,96
96,20
20,96
96,7
7,96
96,9
9,96
96,116
116,96
66,5
5,66
66,69
69,66
66,6
6,66
66,166
166,66
66,57
57,66
66,20
20,66
66,7
7,66
66,9
9,66
66,116
116,66
5,69
69,5
5,6
6,5
5,166
166,5
5,57
57,5
5,20
20,5
5,7
7,5
5,9
9,5
5,116
116,5
69,6
6,69
69,166
166,69
69,57
57,69
69,20
20,69
69,7
7,69
69,9
9,69
69,116
116,69
6,166
166,6
6,57
57,6
6,20
20,6
6,7
7,6
6,9
9,6
6,116
116,6
166,57
57,166
166,20
20,166
166,7
7,166
166,9
9,166
166,116
116,166
57,20
20,57
57,7
7,57
57,9
9,57
57,116
116,57
20,7
7,20
20,9
9,20
20,116
116,20
7,9
9,7
7,116
116,7
9,116
116,9
132,78
78,132
132,158
158,132
132,54
54,132
132,174
174,132
132,28
28,132
132,29
29,132
132,80
80,132
132,159
159,132
132,20
20,132
132,21
21,132
132,131
131,132
78,158
158,78
78,54
54,78
78,174
174,78
78,28
28,78
78,29
29,78
78,80
80,78
78,159
159,78
78,20
20,78
78,21
21,78
78,131
131,78
158,54
54,158
158,174
174,158
158,28
28,158
158,29
29,158
158,80
80,158
158,159
159,158
158,20
20,158
158,21
21,158
158,131
131,158
54,174
174,54
54,28
28,54
54,29
29,54
54,80
80,54
54,159
159,54
54,20
20,54
54,21
21,54
54,131
131,54
174,28
28,174
174,29
29,174
174,80
80,174
174,159
159,174
174,20
20,174
174,21
21,174
174,131
131,174
28,29
29,28
28,80
80,28
28,159
159,28
28,20
20,28
28,21
21,28
28,131
131,28
29,80
80,29
29,159
159,29
29,20
20,29
29,21
21,29
29,131
131,29
80,159
159,80
80,20
20,80
80,21
21,80
80,131
131,80
159,20
20,159
159,21
21,159
159,131
131,159
20,21
21,20
20,131
131,20
21,131
131,21
42,44
44,42
42,46
46,42
42,70
70,42
42,49
49,42
42,61
61,42
44,46
46,44
44,70
70,44
44,49
49,44
44,61
61,44
46,70
70,46
46,49
49,46
46,61
61,46
70,49
49,70
70,61
61,70
49,61
61,49
54,58
58,54
54,60
60,54
54,62
62,54
58,60
60,58
58,62
62,58
60,62
62,60
5,20
20,5
5,7
7,5
5,8
8,5
5,9
9,5
20,7
7,20
20,8
8,20
20,9
9,20
7,8
8,7
7,9
9,7
8,9
9,8
106,107
107,106
106,108
108,106
106,67
67,106
106,30
30,106
106,109
109,106
107,108
108,107
107,67
67,107
107,30
30,107
107,109
109,107
108,67
67,108
108,30
30,108
108,109
109,108
67,30
30,67
67,109
109,67
30,109
109,30
84,5
5,84
84,20
20,84
84,7
7,84
84,16
16,84
84,50
50,84
84,8
8,84
84,22
22,84
84,9
9,84
5,20
20,5
5,7
7,5
5,16
16,5
5,50
50,5
5,8
8,5
5,22
22,5
5,9
9,5
20,7
7,20
20,16
16,20
20,50
50,20
20,8
8,20
20,22
22,20
20,9
9,20
7,16
16,7
7,50
50,7
7,8
8,7
7,22
22,7
7,9
9,7
16,50
50,16
16,8
8,16
16,22
22,16
16,9
9,16
50,8
8,50
50,22
22,50
50,9
9,50
8,22
22,8
8,9
9,8
22,9
9,22
25,132
132,25
25,78
78,25
25,117
117,25
25,79
79,25
25,118
118,25
25,80
80,25
25,7
7,25
25,15
15,25
25,16
16,25
25,119
119,25
25,120
120,25
25,126
126,25
132,78
78,132
132,117
117,132
132,79
79,132
132,118
118,132
132,80
80,132
132,7
7,132
132,15
15,132
132,16
16,132
132,119
119,132
132,120
120,132
132,126
126,132
78,117
117,78
78,79
79,78
78,118
118,78
78,80
80,78
78,7
7,78
78,15
15,78
78,16
16,78
78,119
119,78
78,120
120,78
78,126
126,78
117,79
79,117
117,118
118,117
117,80
80,117
117,7
7,117
117,15
15,117
117,16
16,117
117,119
119,117
117,120
120,117
117,126
126,117
79,118
118,79
79,80
80,79
79,7
7,79
79,15
15,79
79,16
16,79
79,119
119,79
79,120
120,79
79,126
126,79
118,80
80,118
118,7
7,118
118,15
15,118
118,16
16,118
118,119
119,118
118,120
120,118
118,126
126,118
80,7
7,80
80,15
15,80
80,16
16,80
80,119
119,80
80,120
120,80
80,126
126,80
7,15
15,7
7,16
16,7
7,119
119,7
7,120
120,7
7,126
126,7
15,16
16,15
15,119
119,15
15,120
120,15
15,126
126,15
16,119
119,16
16,120
120,16
16,126
126,16
119,120
120,119
119,126
126,119
120,126
126,120
86,36
36,86
86,18
18,86
86,2
2,86
86,3
3,86
86,4
4,86
86,6
6,86
86,38
38,86
86,22
22,86
86,10
10,86
36,18
18,36
36,2
2,36
36,3
3,36
36,4
4,36
36,6
6,36
36,38
38,36
36,22
22,36
36,10
10,36
18,2
2,18
18,3
3,18
18,4
4,18
18,6
6,18
18,38
38,18
18,22
22,18
18,10
10,18
2,3
3,2
2,4
4,2
2,6
6,2
2,38
38,2
2,22
22,2
2,10
10,2
3,4
4,3
3,6
6,3
3,38
38,3
3,22
22,3
3,10
10,3
4,6
6,4
4,38
38,4
4,22
22,4
4,10
10,4
6,38
38,6
6,22
22,6
6,10
10,6
38,22
22,38
38,10
10,38
22,10
10,22
114,115
115,114
114,87
87,114
114,96
96,114
114,54
54,114
114,88
88,114
114,69
69,114
114,89
89,114
114,90
90,114
114,91
91,114
114,20
20,114
114,116
116,114
114,131
131,114
115,87
87,115
115,96
96,115
115,54
54,115
115,88
88,115
115,69
69,115
115,89
89,115
115,90
90,115
115,91
91,115
115,20
20,115
115,116
116,115
115,131
131,115
87,96
96,87
87,54
54,87
87,88
88,87
87,69
69,87
87,89
89,87
87,90
90,87
87,91
91,87
87,20
20,87
87,116
116,87
87,131
131,87
96,54
54,96
96,88
88,96
96,69
69,96
96,89
89,96
96,90
90,96
96,91
91,96
96,20
20,96
96,116
116,96
96,131
131,96
54,88
88,54
54,69
69,54
54,89
89,54
54,90
90,54
54,91
91,54
54,20
20,54
54,116
116,54
54,131
131,54
88,69
69,88
88,89
89,88
88,90
90,88
88,91
91,88
88,20
20,88
88,116
116,88
88,131
131,88
69,89
89,69
69,90
90,69
69,91
91,69
69,20
20,69
69,116
116,69
69,131
131,69
89,90
90,89
89,91
91,89
89,20
20,89
89,116
116,89
89,131
131,89
90,91
91,90
90,20
20,90
90,116
116,90
90,131
131,90
91,20
20,91
91,116
116,91
91,131
131,91
20,116
116,20
20,131
131,20
116,131
131,116
28,31
31,28
28,170
170,28
28,32
32,28
28,57
57,28
28,92
92,28
28,85
85,28
31,170
170,31
31,32
32,31
31,57
57,31
31,92
92,31
31,85
85,31
170,32
32,170
170,57
57,170
170,92
92,170
170,85
85,170
32,57
57,32
32,92
92,32
32,85
85,32
57,92
92,57
57,85
85,57
92,85
85,92
35,37
37,35
35,132
132,35
35,78
78,35
35,79
79,35
35,143
143,35
35,30
30,35
35,39
39,35
35,40
40,35
37,132
132,37
37,78
78,37
37,79
79,37
37,143
143,37
37,30
30,37
37,39
39,37
37,40
40,37
132,78
78,132
132,79
79,132
132,143
143,132
132,30
30,132
132,39
39,132
132,40
40,132
78,79
79,78
78,143
143,78
78,30
30,78
78,39
39,78
78,40
40,78
79,143
143,79
79,30
30,79
79,39
39,79
79,40
40,79
143,30
30,143
143,39
39,143
143,40
40,143
30,39
39,30
30,40
40,30
39,40
40,39
168,114
114,168
168,153
153,168
168,27
27,168
168,18
18,168
168,117
117,168
168,6
6,168
168,31
31,168
168,166
166,168
168,119
119,168
168,120
120,168
168,126
126,168
114,153
153,114
114,27
27,114
114,18
18,114
114,117
117,114
114,6
6,114
114,31
31,114
114,166
166,114
114,119
119,114
114,120
120,114
114,126
126,114
153,27
27,153
153,18
18,153
153,117
117,153
153,6
6,153
153,31
31,153
153,166
166,153
153,119
119,153
153,120
120,153
153,126
126,153
27,18
18,27
27,117
117,27
27,6
6,27
27,31
31,27
27,166
166,27
27,119
119,27
27,120
120,27
27,126
126,27
18,117
117,18
18,6
6,18
18,31
31,18
18,166
166,18
18,119
119,18
18,120
120,18
18,126
126,18
117,6
6,117
117,31
31,117
117,166
166,117
117,119
119,117
117,120
120,117
117,126
126,117
6,31
31,6
6,166
166,6
6,119
119,6
6,120
120,6
6,126
126,6
31,166
166,31
31,119
119,31
31,120
120,31
31,126
126,31
166,119
119,166
166,120
120,166
166,126
126,166
119,120
120,119
119,126
126,119
120,126
126,120
150,5
5,150
150,20
20,150
150,7
7,150
150,8
8,150
150,9
9,150
150,147
147,150
5,20
20,5
5,7
7,5
5,8
8,5
5,9
9,5
5,147
147,5
20,7
7,20
20,8
8,20
20,9
9,20
20,147
147,20
7,8
8,7
7,9
9,7
7,147
147,7
8,9
9,8
8,147
147,8
9,147
147,9
41,42
42,41
41,152
152,41
41,153
153,41
41,27
27,41
41,44
44,41
41,5
5,41
41,46
46,41
41,70
70,41
41,154
154,41
41,20
20,41
41,7
7,41
41,16
16,41
41,49
49,41
41,51
51,41
41,8
8,41
41,61
61,41
41,9
9,41
42,152
152,42
42,153
153,42
42,27
27,42
42,44
44,42
42,5
5,42
42,46
46,42
42,70
70,42
42,154
154,42
42,20
20,42
42,7
7,42
42,16
16,42
42,49
49,42
42,51
51,42
42,8
8,42
42,61
61,42
42,9
9,42
152,153
153,152
152,27
27,152
152,44
44,152
152,5
5,152
152,46
46,152
152,70
70,152
152,154
154,152
152,20
20,152
152,7
7,152
152,16
16,152
152,49
49,152
152,51
51,152
152,8
8,152
152,61
61,152
152,9
9,152
153,27
27,153
153,44
44,153
153,5
5,153
153,46
46,153
153,70
70,153
153,154
154,153
153,20
20,153
153,7
7,153
153,16
16,153
153,49
49,153
153,51
51,153
153,8
8,153
153,61
61,153
153,9
9,153
27,44
44,27
27,5
5,27
27,46
46,27
27,70
70,27
27,154
154,27
27,20
20,27
27,7
7,27
27,16
16,27
27,49
49,27
27,51
51,27
27,8
8,27
27,61
61,27
27,9
9,27
44,5
5,44
44,46
46,44
44,70
70,44
44,154
154,44
44,20
20,44
44,7
7,44
44,16
16,44
44,49
49,44
44,51
51,44
44,8
8,44
44,61
61,44
44,9
9,44
5,46
46,5
5,70
70,5
5,154
154,5
5,20
20,5
5,7
7,5
5,16
16,5
5,49
49,5
5,51
51,5
5,8
8,5
5,61
61,5
5,9
9,5
46,70
70,46
46,154
154,46
46,20
20,46
46,7
7,46
46,16
16,46
46,49
49,46
46,51
51,46
46,8
8,46
46,61
61,46
46,9
9,46
70,154
154,70
70,20
20,70
70,7
7,70
70,16
16,70
70,49
49,70
70,51
51,70
70,8
8,70
70,61
61,70
70,9
9,70
154,20
20,154
154,7
7,154
154,16
16,154
154,49
49,154
154,51
51,154
154,8
8,154
154,61
61,154
154,9
9,154
20,7
7,20
20,16
16,20
20,49
49,20
20,51
51,20
20,8
8,20
20,61
61,20
20,9
9,20
7,16
16,7
7,49
49,7
7,51
51,7
7,8
8,7
7,61
61,7
7,9
9,7
16,49
49,16
16,51
51,16
16,8
8,16
16,61
61,16
16,9
9,16
49,51
51,49
49,8
8,49
49,61
61,49
49,9
9,49
51,8
8,51
51,61
61,51
51,9
9,51
8,61
61,8
8,9
9,8
61,9
9,61
86,35
35,86
86,37
37,86
86,18
18,86
86,30
30,86
86,39
39,86
86,40
40,86
86,120
120,86
35,37
37,35
35,18
18,35
35,30
30,35
35,39
39,35
35,40
40,35
35,120
120,35
37,18
18,37
37,30
30,37
37,39
39,37
37,40
40,37
37,120
120,37
18,30
30,18
18,39
39,18
18,40
40,18
18,120
120,18
30,39
39,30
30,40
40,30
30,120
120,30
39,40
40,39
39,120
120,39
40,120
120,40
214,104
104,214
214,98
98,214
214,147
147,214
104,98
98,104
104,147
147,104
98,147
147,98
106,107
107,106
106,108
108,106
106,2
2,106
106,67
67,106
106,30
30,106
106,14
14,106
106,109
109,106
106,50
50,106
107,108
108,107
107,2
2,107
107,67
67,107
107,30
30,107
107,14
14,107
107,109
109,107
107,50
50,107
108,2
2,108
108,67
67,108
108,30
30,108
108,14
14,108
108,109
109,108
108,50
50,108
2,67
67,2
2,30
30,2
2,14
14,2
2,109
109,2
2,50
50,2
67,30
30,67
67,14
14,67
67,109
109,67
67,50
50,67
30,14
14,30
30,109
109,30
30,50
50,30
14,109
109,14
14,50
50,14
109,50
50,109
36,38
38,36
36,22
22,36
38,22
22,38
66,68
68,66
66,70
70,66
66,57
57,66
68,70
70,68
68,57
57,68
70,57
57,70
132,78
78,132
132,79
79,132
132,5
5,132
132,195
195,132
132,80
80,132
132,20
20,132
132,7
7,132
132,8
8,132
132,9
9,132
78,79
79,78
78,5
5,78
78,195
195,78
78,80
80,78
78,20
20,78
78,7
7,78
78,8
8,78
78,9
9,78
79,5
5,79
79,195
195,79
79,80
80,79
79,20
20,79
79,7
7,79
79,8
8,79
79,9
9,79
5,195
195,5
5,80
80,5
5,20
20,5
5,7
7,5
5,8
8,5
5,9
9,5
195,80
80,195
195,20
20,195
195,7
7,195
195,8
8,195
195,9
9,195
80,20
20,80
80,7
7,80
80,8
8,80
80,9
9,80
20,7
7,20
20,8
8,20
20,9
9,20
7,8
8,7
7,9
9,7
8,9
9,8
153,2
2,153
153,69
69,153
153,6
6,153
153,81
81,153
153,32
32,153
153,14
14,153
153,50
50,153
153,82
82,153
153,83
83,153
2,69
69,2
2,6
6,2
2,81
81,2
2,32
32,2
2,14
14,2
2,50
50,2
2,82
82,2
2,83
83,2
69,6
6,69
69,81
81,69
69,32
32,69
69,14
14,69
69,50
50,69
69,82
82,69
69,83
83,69
6,81
81,6
6,32
32,6
6,14
14,6
6,50
50,6
6,82
82,6
6,83
83,6
81,32
32,81
81,14
14,81
81,50
50,81
81,82
82,81
81,83
83,81
32,14
14,32
32,50
50,32
32,82
82,32
32,83
83,32
14,50
50,14
14,82
82,14
14,83
83,14
50,82
82,50
50,83
83,50
82,83
83,82
106,107
107,106
106,164
164,106
106,108
108,106
106,67
67,106
106,30
30,106
106,109
109,106
107,164
164,107
107,108
108,107
107,67
67,107
107,30
30,107
107,109
109,107
164,108
108,164
164,67
67,164
164,30
30,164
164,109
109,164
108,67
67,108
108,30
30,108
108,109
109,108
67,30
30,67
67,109
109,67
30,109
109,30
184,106
106,184
184,107
107,184
184,36
36,184
184,108
108,184
184,67
67,184
184,30
30,184
184,109
109,184
184,38
38,184
184,22
22,184
106,107
107,106
106,36
36,106
106,108
108,106
106,67
67,106
106,30
30,106
106,109
109,106
106,38
38,106
106,22
22,106
107,36
36,107
107,108
108,107
107,67
67,107
107,30
30,107
107,109
109,107
107,38
38,107
107,22
22,107
36,108
108,36
36,67
67,36
36,30
30,36
36,109
109,36
36,38
38,36
36,22
22,36
108,67
67,108
108,30
30,108
108,109
109,108
108,38
38,108
108,22
22,108
67,30
30,67
67,109
109,67
67,38
38,67
67,22
22,67
30,109
109,30
30,38
38,30
30,22
22,30
109,38
38,109
109,22
22,109
38,22
22,38
72,11
11,72
72,12
12,72
72,54
54,72
72,13
13,72
72,14
14,72
72,15
15,72
72,16
16,72
72,58
58,72
72,17
17,72
72,60
60,72
72,62
62,72
11,12
12,11
11,54
54,11
11,13
13,11
11,14
14,11
11,15
15,11
11,16
16,11
11,58
58,11
11,17
17,11
11,60
60,11
11,62
62,11
12,54
54,12
12,13
13,12
12,14
14,12
12,15
15,12
12,16
16,12
12,58
58,12
12,17
17,12
12,60
60,12
12,62
62,12
54,13
13,54
54,14
14,54
54,15
15,54
54,16
16,54
54,58
58,54
54,17
17,54
54,60
60,54
54,62
62,54
13,14
14,13
13,15
15,13
13,16
16,13
13,58
58,13
13,17
17,13
13,60
60,13
13,62
62,13
14,15
15,14
14,16
16,14
14,58
58,14
14,17
17,14
14,60
60,14
14,62
62,14
15,16
16,15
15,58
58,15
15,17
17,15
15,60
60,15
15,62
62,15
16,58
58,16
16,17
17,16
16,60
60,16
16,62
62,16
58,17
17,58
58,60
60,58
58,62
62,58
17,60
60,17
17,62
62,17
60,62
62,60
93,94
94,93
93,95
95,93
93,132
132,93
93,78
78,93
93,96
96,93
93,117
117,93
93,79
79,93
93,97
97,93
93,123
123,93
93,80
80,93
93,98
98,93
94,95
95,94
94,132
132,94
94,78
78,94
94,96
96,94
94,117
117,94
94,79
79,94
94,97
97,94
94,123
123,94
94,80
80,94
94,98
98,94
95,132
132,95
95,78
78,95
95,96
96,95
95,117
117,95
95,79
79,95
95,97
97,95
95,123
123,95
95,80
80,95
95,98
98,95
132,78
78,132
132,96
96,132
132,117
117,132
132,79
79,132
132,97
97,132
132,123
123,132
132,80
80,132
132,98
98,132
78,96
96,78
78,117
117,78
78,79
79,78
78,97
97,78
78,123
123,78
78,80
80,78
78,98
98,78
96,117
117,96
96,79
79,96
96,97
97,96
96,123
123,96
96,80
80,96
96,98
98,96
117,79
79,117
117,97
97,117
117,123
123,117
117,80
80,117
117,98
98,117
79,97
97,79
79,123
123,79
79,80
80,79
79,98
98,79
97,123
123,97
97,80
80,97
97,98
98,97
123,80
80,123
123,98
98,123
80,98
98,80
11,12
12,11
11,13
13,11
11,14
14,11
11,16
16,11
11,17
17,11
12,13
13,12
12,14
14,12
12,16
16,12
12,17
17,12
13,14
14,13
13,16
16,13
13,17
17,13
14,16
16,14
14,17
17,14
16,17
17,16
176,43
43,176
176,177
177,176
176,178
178,176
176,47
47,176
176,48
48,176
176,104
104,176
176,50
50,176
176,105
105,176
176,64
64,176
176,156
156,176
43,177
177,43
43,178
178,43
43,47
47,43
43,48
48,43
43,104
104,43
43,50
50,43
43,105
105,43
43,64
64,43
43,156
156,43
177,178
178,177
177,47
47,177
177,48
48,177
177,104
104,177
177,50
50,177
177,105
105,177
177,64
64,177
177,156
156,177
178,47
47,178
178,48
